C:\Users\orouskha\Desktop\Thermal.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.931,72.919,72.883,72.811,72.715,72.631,72.559,72.499,72.451,72.391,72.319,72.234,72.138,72.03,71.921,71.801,71.692,71.608,71.56,71.548,71.56,71.572,71.596,71.596,71.608,71.608,71.62,71.632,71.632,71.644,71.656,71.668,71.68,71.704,71.717,71.729,71.741,71.741,71.704,71.644,71.572,71.524,71.511,71.56,71.608,71.68,71.741,71.777,71.825,71.873,71.921,71.97,72.018,72.078,72.162,72.258,72.367,72.463,72.547,72.607,72.655,72.703,72.739,72.787,72.823,72.859,72.883,72.919,72.943,72.967,73.003,73.027,73.051,73.075,73.099,73.099,73.099,73.099,73.099,73.087,73.087,73.087,73.087,73.099,73.122,73.146,73.158,73.17,73.182,73.194,73.182,73.17,73.158,73.146,73.17,73.23,73.278,73.338,73.374,73.386,73.386,73.386,73.374,73.386,73.386,73.398,73.398,73.41,73.41,73.422,73.434,73.445,73.457,73.481,73.493,73.505,73.529,73.541,73.553,73.565,73.577,73.577,73.589,73.613,73.625,73.637,73.649,73.661,73.673,73.673,73.673,73.661,73.661,73.661,73.673,73.72,73.756,73.792,73.78,73.744,73.684,73.637,73.601,73.577,73.553,73.541,73.529,73.529,73.517,73.517,73.505,73.505,73.493,73.493,73.493,73.505,73.517,73.529,73.553,73.565,73.589,73.625,73.661,73.72,73.768,73.828,73.863,73.899,73.911,73.923,73.935,73.923,73.923,73.911,73.899,73.899,73.899,73.899,73.899,73.911,73.923,73.947,73.959,73.971,73.995,73.995,73.995,73.995,73.983,73.971,73.959,73.947,73.935,73.935,73.935,73.935,73.935,73.935,73.923,73.911,73.887,73.863,73.84,73.816,73.804,73.78,73.756,73.756,73.744,73.732,73.72,73.708,73.684,73.673,73.649,73.625,73.601,73.577,73.565,73.541,73.529,73.517,73.505,73.493,73.493,73.493,73.493,73.505,73.505,73.517,73.529,73.541,73.565,73.577,73.589,73.601,73.613,73.625,73.637,73.637,73.649,73.649,73.673,73.708,73.744,73.768,73.804,73.816,73.84,73.852,73.875,73.887,73.899,73.899,73.911,73.911,73.911,73.923,73.923,73.947,73.959,73.971,73.983,73.983,73.983,73.983,73.971,73.971,73.971,73.959,73.947,73.947,73.935,73.923,73.911,73.899,73.875,73.863,73.852,73.84,73.828,73.816,73.804,73.792,73.78,73.768,73.744,73.72,73.696,73.684,73.661,73.637,73.625,73.601,73.589,73.577,73.565,73.553,73.541,73.517,73.493,73.469,73.445,73.434,73.422,73.41,73.398,73.398,73.398,73.398,73.398,73.398,73.41,73.41,73.41,73.422,73.422,73.422,73.434,73.434
72.943,72.931,72.895,72.823,72.739,72.643,72.571,72.499,72.439,72.367,72.295,72.21,72.114,72.018,71.909,71.801,71.704,71.608,71.572,71.572,71.596,71.62,71.632,71.632,71.632,71.62,71.632,71.632,71.644,71.644,71.656,71.668,71.692,71.704,71.717,71.729,71.741,71.741,71.68,71.584,71.487,71.403,71.391,71.439,71.511,71.596,71.668,71.729,71.789,71.849,71.897,71.946,71.994,72.054,72.126,72.21,72.295,72.379,72.451,72.511,72.571,72.619,72.667,72.715,72.763,72.811,72.847,72.883,72.919,72.955,72.979,73.003,73.027,73.039,73.051,73.063,73.063,73.063,73.063,73.039,73.027,73.015,73.027,73.039,73.051,73.075,73.099,73.122,73.134,73.146,73.146,73.134,73.122,73.122,73.146,73.194,73.254,73.302,73.338,73.35,73.35,73.338,73.338,73.35,73.35,73.362,73.374,73.374,73.386,73.398,73.41,73.422,73.434,73.445,73.469,73.493,73.517,73.541,73.553,73.565,73.565,73.577,73.589,73.601,73.613,73.613,73.625,73.637,73.637,73.637,73.637,73.625,73.613,73.625,73.649,73.696,73.756,73.792,73.792,73.756,73.696,73.637,73.601,73.577,73.565,73.553,73.541,73.529,73.529,73.517,73.505,73.493,73.481,73.481,73.481,73.493,73.517,73.541,73.565,73.577,73.601,73.637,73.673,73.72,73.768,73.816,73.852,73.875,73.887,73.899,73.899,73.899,73.887,73.887,73.875,73.875,73.875,73.875,73.875,73.887,73.911,73.923,73.935,73.959,73.971,73.983,73.983,73.971,73.947,73.935,73.923,73.911,73.899,73.899,73.887,73.899,73.899,73.899,73.899,73.875,73.852,73.828,73.804,73.768,73.744,73.72,73.696,73.684,73.684,73.673,73.661,73.649,73.637,73.625,73.613,73.589,73.577,73.553,73.529,73.517,73.505,73.493,73.481,73.481,73.481,73.481,73.481,73.481,73.481,73.481,73.493,73.505,73.529,73.553,73.577,73.589,73.613,73.625,73.637,73.649,73.649,73.661,73.684,73.708,73.744,73.78,73.804,73.828,73.852,73.863,73.875,73.887,73.899,73.911,73.923,73.923,73.923,73.923,73.935,73.959,73.971,73.995,73.995,74.007,74.007,73.995,73.995,73.983,73.983,73.971,73.959,73.959,73.947,73.935,73.911,73.887,73.863,73.852,73.828,73.828,73.816,73.816,73.804,73.792,73.78,73.768,73.756,73.732,73.708,73.684,73.673,73.649,73.637,73.613,73.601,73.589,73.577,73.565,73.553,73.517,73.493,73.457,73.434,73.422,73.41,73.398,73.386,73.386,73.386,73.374,73.386,73.386,73.386,73.386,73.386,73.398,73.398,73.398,73.398,73.398
72.955,72.943,72.907,72.835,72.751,72.667,72.583,72.511,72.439,72.355,72.283,72.186,72.102,72.006,71.909,71.813,71.717,71.644,71.608,71.62,71.632,71.668,71.68,71.668,71.656,71.644,71.644,71.644,71.656,71.656,71.668,71.68,71.692,71.692,71.704,71.729,71.729,71.717,71.644,71.536,71.427,71.33,71.306,71.354,71.439,71.536,71.608,71.68,71.741,71.801,71.861,71.909,71.958,72.006,72.066,72.15,72.222,72.307,72.379,72.439,72.499,72.559,72.619,72.679,72.727,72.775,72.823,72.859,72.883,72.907,72.907,72.895,72.883,72.871,72.871,72.871,72.871,72.871,72.859,72.847,72.823,72.811,72.811,72.823,72.835,72.859,72.883,72.919,72.943,72.967,72.991,73.003,73.027,73.039,73.051,73.063,73.087,73.11,73.134,73.17,73.206,73.242,73.278,73.302,73.314,73.338,73.35,73.362,73.362,73.374,73.386,73.398,73.422,73.434,73.457,73.493,73.517,73.553,73.565,73.577,73.577,73.577,73.589,73.589,73.601,73.613,73.613,73.613,73.625,73.625,73.625,73.625,73.625,73.625,73.661,73.72,73.78,73.828,73.828,73.78,73.72,73.661,73.613,73.577,73.565,73.541,73.529,73.505,73.493,73.481,73.469,73.457,73.445,73.445,73.445,73.469,73.493,73.529,73.553,73.577,73.601,73.625,73.661,73.708,73.756,73.804,73.84,73.863,73.875,73.875,73.875,73.875,73.863,73.863,73.852,73.852,73.852,73.852,73.863,73.875,73.899,73.911,73.923,73.947,73.959,73.959,73.959,73.947,73.935,73.911,73.899,73.887,73.875,73.875,73.875,73.875,73.875,73.887,73.875,73.863,73.84,73.816,73.768,73.708,73.637,73.589,73.553,73.553,73.565,73.577,73.589,73.601,73.601,73.601,73.589,73.577,73.553,73.529,73.517,73.493,73.481,73.481,73.469,73.469,73.457,73.457,73.457,73.457,73.457,73.457,73.469,73.493,73.505,73.529,73.553,73.577,73.601,73.613,73.625,73.637,73.649,73.661,73.684,73.708,73.744,73.768,73.792,73.828,73.852,73.875,73.887,73.911,73.923,73.935,73.935,73.935,73.935,73.947,73.947,73.971,73.983,74.007,74.018,74.018,74.018,74.018,74.007,73.995,73.995,73.983,73.971,73.959,73.947,73.923,73.911,73.887,73.863,73.84,73.816,73.816,73.804,73.792,73.792,73.792,73.78,73.768,73.756,73.744,73.72,73.708,73.684,73.673,73.649,73.637,73.613,73.601,73.589,73.577,73.553,73.517,73.493,73.457,73.434,73.41,73.398,73.386,73.386,73.374,73.374,73.374,73.374,73.374,73.374,73.362,73.362,73.362,73.362,73.374,73.374,73.374
72.955,72.943,72.907,72.847,72.775,72.691,72.607,72.523,72.439,72.355,72.258,72.174,72.09,71.994,71.909,71.825,71.753,71.692,71.668,71.668,71.692,71.717,71.717,71.704,71.692,71.68,71.668,71.668,71.668,71.668,71.68,71.68,71.68,71.692,71.692,71.704,71.692,71.68,71.608,71.499,71.391,71.294,71.27,71.318,71.391,71.475,71.56,71.62,71.68,71.741,71.789,71.837,71.885,71.933,72.006,72.09,72.174,72.246,72.331,72.391,72.463,72.523,72.583,72.643,72.703,72.751,72.787,72.811,72.823,72.823,72.775,72.715,72.643,72.571,72.535,72.523,72.523,72.523,72.523,72.499,72.475,72.463,72.451,72.463,72.475,72.487,72.523,72.559,72.607,72.655,72.715,72.787,72.835,72.883,72.883,72.835,72.787,72.763,72.787,72.871,72.979,73.087,73.17,73.23,73.266,73.302,73.326,73.35,73.362,73.362,73.386,73.398,73.422,73.445,73.469,73.505,73.541,73.565,73.589,73.589,73.601,73.601,73.601,73.601,73.601,73.613,73.613,73.613,73.625,73.637,73.637,73.649,73.661,73.684,73.72,73.78,73.828,73.863,73.863,73.816,73.744,73.684,73.625,73.577,73.541,73.505,73.469,73.445,73.422,73.398,73.386,73.374,73.374,73.374,73.398,73.422,73.457,73.493,73.529,73.553,73.577,73.601,73.649,73.696,73.744,73.792,73.828,73.852,73.863,73.863,73.863,73.863,73.852,73.84,73.84,73.84,73.84,73.852,73.852,73.875,73.887,73.911,73.923,73.935,73.947,73.947,73.947,73.935,73.923,73.911,73.899,73.887,73.875,73.875,73.875,73.875,73.875,73.875,73.875,73.863,73.84,73.804,73.732,73.613,73.493,73.398,73.35,73.374,73.41,73.469,73.517,73.553,73.577,73.601,73.601,73.577,73.553,73.517,73.493,73.481,73.469,73.457,73.445,73.445,73.445,73.445,73.445,73.445,73.445,73.457,73.469,73.481,73.493,73.517,73.529,73.553,73.565,73.577,73.601,73.625,73.637,73.661,73.684,73.708,73.732,73.756,73.78,73.816,73.84,73.875,73.899,73.923,73.947,73.959,73.959,73.959,73.971,73.971,73.971,73.983,73.995,74.007,74.018,74.018,74.018,74.018,74.007,74.007,73.995,73.983,73.959,73.947,73.935,73.923,73.899,73.875,73.863,73.84,73.816,73.804,73.792,73.78,73.768,73.768,73.768,73.768,73.768,73.756,73.744,73.72,73.708,73.696,73.673,73.661,73.637,73.613,73.601,73.577,73.541,73.517,73.481,73.445,73.434,73.41,73.41,73.398,73.386,73.386,73.386,73.374,73.374,73.374,73.362,73.35,73.35,73.338,73.338,73.338,73.338,73.338
72.943,72.943,72.907,72.859,72.799,72.715,72.631,72.535,72.439,72.343,72.246,72.162,72.078,71.994,71.921,71.849,71.789,71.753,71.729,71.729,71.741,71.765,71.765,71.753,71.729,71.717,71.704,71.692,71.692,71.692,71.692,71.692,71.68,71.68,71.68,71.68,71.668,71.632,71.572,71.463,71.367,71.282,71.258,71.294,71.367,71.439,71.511,71.56,71.62,71.668,71.717,71.765,71.813,71.873,71.946,72.03,72.114,72.21,72.283,72.355,72.415,72.475,72.535,72.595,72.655,72.703,72.727,72.739,72.727,72.691,72.607,72.475,72.343,72.21,72.126,72.114,72.114,72.114,72.114,72.09,72.078,72.054,72.054,72.042,72.054,72.078,72.114,72.162,72.222,72.295,72.403,72.523,72.619,72.703,72.679,72.571,72.463,72.367,72.391,72.547,72.727,72.919,73.063,73.146,73.218,73.266,73.302,73.326,73.35,73.362,73.374,73.398,73.422,73.457,73.493,73.529,73.553,73.589,73.613,73.613,73.613,73.613,73.613,73.613,73.613,73.613,73.613,73.625,73.625,73.637,73.661,73.684,73.708,73.732,73.768,73.816,73.852,73.875,73.863,73.816,73.756,73.696,73.625,73.565,73.517,73.457,73.41,73.374,73.338,73.314,73.302,73.29,73.302,73.314,73.338,73.374,73.41,73.457,73.493,73.517,73.553,73.577,73.625,73.673,73.732,73.78,73.816,73.84,73.852,73.852,73.852,73.84,73.84,73.828,73.828,73.828,73.828,73.84,73.852,73.875,73.887,73.911,73.923,73.923,73.935,73.935,73.935,73.923,73.923,73.911,73.899,73.887,73.887,73.875,73.875,73.875,73.875,73.875,73.875,73.875,73.852,73.816,73.696,73.529,73.362,73.206,73.146,73.194,73.266,73.35,73.434,73.505,73.553,73.601,73.601,73.577,73.541,73.493,73.469,73.457,73.445,73.434,73.434,73.434,73.434,73.434,73.434,73.434,73.434,73.445,73.457,73.469,73.481,73.493,73.505,73.517,73.529,73.541,73.565,73.601,73.625,73.661,73.684,73.696,73.72,73.732,73.768,73.804,73.84,73.887,73.911,73.935,73.959,73.983,73.983,73.983,73.983,73.983,73.995,73.995,74.007,74.007,74.018,74.018,74.018,74.018,74.007,73.995,73.983,73.971,73.959,73.947,73.923,73.911,73.887,73.875,73.863,73.84,73.828,73.804,73.78,73.768,73.756,73.756,73.756,73.768,73.768,73.756,73.756,73.744,73.732,73.72,73.696,73.673,73.649,73.625,73.601,73.565,73.541,73.505,73.469,73.445,73.422,73.41,73.41,73.398,73.398,73.398,73.386,73.386,73.374,73.362,73.35,73.338,73.338,73.326,73.314,73.302,73.302,73.302
72.943,72.931,72.907,72.871,72.811,72.739,72.655,72.559,72.451,72.343,72.246,72.15,72.066,71.994,71.933,71.885,71.837,71.813,71.801,71.801,71.801,71.813,71.813,71.789,71.777,71.753,71.741,71.729,71.717,71.704,71.704,71.692,71.692,71.68,71.668,71.656,71.632,71.596,71.536,71.451,71.354,71.282,71.27,71.294,71.342,71.403,71.463,71.511,71.56,71.608,71.644,71.692,71.741,71.801,71.873,71.97,72.078,72.174,72.246,72.319,72.379,72.427,72.475,72.535,72.583,72.619,72.631,72.631,72.595,72.523,72.391,72.198,71.994,71.801,71.692,71.668,71.656,71.68,71.68,71.656,71.644,71.62,71.62,71.608,71.62,71.632,71.68,71.741,71.825,71.921,72.066,72.234,72.379,72.487,72.451,72.283,72.114,71.97,71.994,72.198,72.463,72.727,72.931,73.063,73.158,73.23,73.278,73.314,73.338,73.35,73.374,73.398,73.434,73.469,73.505,73.541,73.577,73.601,73.625,73.637,73.637,73.637,73.625,73.625,73.625,73.625,73.625,73.625,73.637,73.649,73.673,73.708,73.732,73.768,73.804,73.828,73.84,73.84,73.828,73.792,73.744,73.684,73.613,73.541,73.481,73.41,73.35,73.302,73.266,73.23,73.218,73.218,73.23,73.242,73.278,73.314,73.362,73.41,73.445,73.481,73.517,73.553,73.601,73.649,73.708,73.768,73.804,73.828,73.828,73.84,73.84,73.828,73.816,73.816,73.816,73.816,73.828,73.84,73.852,73.863,73.887,73.911,73.911,73.923,73.923,73.923,73.923,73.911,73.911,73.911,73.911,73.899,73.887,73.875,73.875,73.875,73.875,73.863,73.875,73.875,73.863,73.816,73.684,73.457,73.242,73.051,72.979,73.039,73.134,73.254,73.362,73.445,73.529,73.577,73.589,73.565,73.517,73.457,73.434,73.422,73.422,73.422,73.422,73.41,73.41,73.41,73.422,73.422,73.422,73.434,73.434,73.445,73.457,73.457,73.469,73.481,73.481,73.505,73.529,73.565,73.613,73.649,73.684,73.696,73.708,73.72,73.756,73.792,73.84,73.887,73.923,73.947,73.971,73.995,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.018,74.018,74.007,74.007,73.995,73.983,73.971,73.959,73.935,73.911,73.899,73.887,73.875,73.863,73.852,73.828,73.804,73.78,73.756,73.744,73.744,73.756,73.768,73.768,73.768,73.768,73.768,73.756,73.732,73.72,73.696,73.661,73.637,73.601,73.565,73.529,73.493,73.457,73.434,73.422,73.41,73.41,73.41,73.41,73.398,73.398,73.386,73.374,73.362,73.35,73.326,73.314,73.302,73.29,73.278,73.266,73.266
72.931,72.919,72.907,72.871,72.823,72.763,72.679,72.559,72.451,72.331,72.222,72.138,72.066,72.006,71.958,71.921,71.897,71.873,71.861,71.861,71.861,71.861,71.849,71.837,71.813,71.789,71.777,71.765,71.753,71.741,71.729,71.717,71.692,71.68,71.656,71.632,71.608,71.572,71.511,71.439,71.367,71.306,71.294,71.306,71.342,71.391,71.439,71.475,71.511,71.56,71.596,71.644,71.692,71.753,71.837,71.933,72.03,72.138,72.21,72.27,72.319,72.355,72.391,72.439,72.463,72.475,72.475,72.439,72.379,72.283,72.102,71.861,71.62,71.391,71.258,71.234,71.234,71.258,71.258,71.246,71.234,71.222,71.209,71.209,71.222,71.246,71.306,71.379,71.475,71.596,71.765,71.958,72.126,72.258,72.21,72.018,71.801,71.632,71.68,71.921,72.234,72.559,72.811,72.967,73.087,73.182,73.242,73.278,73.314,73.326,73.362,73.398,73.445,73.481,73.517,73.553,73.589,73.613,73.637,73.637,73.649,73.649,73.637,73.637,73.637,73.625,73.625,73.625,73.637,73.649,73.661,73.696,73.72,73.744,73.744,73.72,73.696,73.661,73.649,73.637,73.625,73.601,73.565,73.493,73.434,73.362,73.302,73.254,73.206,73.182,73.158,73.17,73.182,73.206,73.23,73.266,73.314,73.362,73.398,73.445,73.481,73.517,73.577,73.637,73.696,73.744,73.78,73.804,73.816,73.816,73.816,73.816,73.804,73.804,73.804,73.816,73.828,73.84,73.852,73.863,73.887,73.899,73.911,73.911,73.911,73.911,73.911,73.911,73.911,73.911,73.899,73.887,73.887,73.875,73.863,73.863,73.863,73.863,73.863,73.875,73.863,73.828,73.684,73.445,73.218,73.003,72.919,72.979,73.075,73.194,73.314,73.398,73.469,73.529,73.529,73.493,73.434,73.386,73.362,73.362,73.386,73.398,73.41,73.41,73.41,73.41,73.41,73.398,73.398,73.398,73.386,73.386,73.398,73.398,73.41,73.422,73.445,73.469,73.505,73.553,73.601,73.649,73.684,73.708,73.72,73.732,73.768,73.804,73.852,73.899,73.935,73.959,73.983,73.995,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,74.007,73.995,73.995,73.983,73.971,73.947,73.935,73.911,73.899,73.887,73.875,73.875,73.863,73.852,73.816,73.792,73.768,73.756,73.756,73.768,73.768,73.78,73.78,73.78,73.768,73.756,73.744,73.72,73.684,73.661,73.625,73.589,73.553,73.517,73.481,73.445,73.422,73.41,73.41,73.398,73.398,73.398,73.398,73.398,73.386,73.374,73.35,73.326,73.314,73.29,73.278,73.254,73.242,73.242,73.242
72.919,72.907,72.895,72.871,72.823,72.763,72.679,72.559,72.439,72.319,72.21,72.138,72.066,72.018,71.982,71.958,71.946,71.933,71.933,71.921,71.909,71.897,71.885,71.873,71.849,71.825,71.813,71.801,71.789,71.777,71.753,71.729,71.704,71.68,71.656,71.62,71.584,71.548,71.499,71.439,71.391,71.342,71.33,71.342,71.367,71.391,71.427,71.451,71.487,71.524,71.56,71.608,71.656,71.717,71.801,71.909,72.006,72.102,72.174,72.21,72.234,72.246,72.27,72.283,72.295,72.283,72.246,72.174,72.09,71.958,71.753,71.499,71.234,70.992,70.846,70.822,70.834,70.871,70.883,70.871,70.858,70.858,70.858,70.858,70.883,70.931,70.992,71.088,71.197,71.33,71.499,71.704,71.873,72.006,71.97,71.765,71.56,71.403,71.451,71.729,72.066,72.415,72.691,72.859,73.003,73.11,73.182,73.242,73.278,73.302,73.35,73.398,73.445,73.493,73.541,73.565,73.589,73.613,73.637,73.649,73.649,73.649,73.649,73.649,73.637,73.637,73.625,73.625,73.625,73.625,73.637,73.649,73.661,73.649,73.601,73.517,73.434,73.362,73.338,73.374,73.422,73.457,73.457,73.422,73.374,73.314,73.266,73.218,73.182,73.158,73.146,73.146,73.158,73.182,73.206,73.23,73.266,73.302,73.35,73.398,73.445,73.505,73.553,73.613,73.673,73.72,73.744,73.768,73.78,73.792,73.792,73.792,73.792,73.792,73.804,73.816,73.828,73.84,73.852,73.863,73.875,73.887,73.899,73.899,73.899,73.899,73.899,73.899,73.899,73.887,73.887,73.875,73.863,73.852,73.852,73.84,73.84,73.84,73.852,73.875,73.875,73.84,73.708,73.493,73.266,73.063,72.979,73.015,73.099,73.194,73.278,73.35,73.398,73.434,73.422,73.374,73.314,73.266,73.254,73.29,73.338,73.386,73.41,73.422,73.422,73.422,73.41,73.386,73.35,73.326,73.314,73.302,73.302,73.314,73.338,73.362,73.398,73.445,73.493,73.541,73.601,73.649,73.684,73.72,73.744,73.768,73.804,73.84,73.875,73.911,73.935,73.959,73.971,73.983,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.995,73.983,73.971,73.959,73.947,73.935,73.923,73.899,73.899,73.887,73.887,73.887,73.863,73.84,73.816,73.792,73.78,73.78,73.78,73.792,73.792,73.792,73.792,73.78,73.756,73.732,73.696,73.661,73.637,73.601,73.565,73.529,73.505,73.469,73.434,73.41,73.398,73.386,73.386,73.386,73.386,73.386,73.374,73.374,73.35,73.326,73.302,73.278,73.254,73.242,73.23,73.23,73.218,73.218
72.895,72.883,72.871,72.847,72.811,72.763,72.667,72.547,72.427,72.295,72.198,72.126,72.066,72.018,71.994,71.982,71.982,71.982,71.982,71.97,71.958,71.933,71.921,71.897,71.885,71.861,71.849,71.837,71.825,71.801,71.777,71.753,71.729,71.692,71.656,71.62,71.584,71.548,71.499,71.463,71.427,71.391,71.379,71.379,71.391,71.403,71.427,71.439,71.475,71.499,71.548,71.584,71.632,71.692,71.777,71.873,71.97,72.066,72.114,72.138,72.138,72.126,72.126,72.114,72.078,72.042,71.97,71.873,71.753,71.596,71.379,71.101,70.834,70.592,70.458,70.434,70.458,70.495,70.519,70.519,70.507,70.507,70.519,70.543,70.58,70.628,70.713,70.822,70.943,71.088,71.258,71.451,71.62,71.753,71.717,71.536,71.354,71.209,71.282,71.572,71.921,72.283,72.571,72.763,72.907,73.039,73.122,73.194,73.242,73.278,73.326,73.386,73.445,73.505,73.541,73.565,73.589,73.601,73.625,73.637,73.649,73.649,73.661,73.649,73.649,73.637,73.625,73.613,73.613,73.601,73.589,73.589,73.577,73.541,73.445,73.302,73.146,73.027,73.003,73.087,73.194,73.302,73.35,73.35,73.314,73.278,73.23,73.194,73.17,73.146,73.134,73.134,73.158,73.17,73.194,73.206,73.218,73.242,73.29,73.35,73.422,73.481,73.541,73.601,73.649,73.684,73.708,73.732,73.744,73.756,73.768,73.768,73.78,73.78,73.792,73.816,73.828,73.852,73.863,73.863,73.875,73.875,73.887,73.887,73.887,73.887,73.887,73.887,73.875,73.875,73.863,73.852,73.84,73.828,73.828,73.816,73.816,73.816,73.828,73.852,73.863,73.84,73.732,73.541,73.35,73.158,73.075,73.087,73.146,73.206,73.266,73.302,73.326,73.326,73.302,73.242,73.194,73.146,73.146,73.206,73.278,73.35,73.41,73.422,73.434,73.422,73.398,73.35,73.314,73.266,73.242,73.218,73.218,73.23,73.254,73.302,73.362,73.422,73.481,73.541,73.589,73.649,73.696,73.732,73.768,73.804,73.84,73.863,73.887,73.911,73.935,73.947,73.959,73.971,73.971,73.971,73.971,73.971,73.971,73.971,73.983,73.983,73.995,73.995,73.995,73.995,73.983,73.983,73.971,73.959,73.947,73.935,73.923,73.911,73.911,73.899,73.899,73.899,73.887,73.863,73.84,73.816,73.804,73.804,73.816,73.816,73.816,73.804,73.792,73.78,73.744,73.72,73.684,73.637,73.601,73.577,73.541,73.517,73.481,73.457,73.422,73.398,73.386,73.374,73.374,73.374,73.374,73.362,73.362,73.35,73.338,73.302,73.278,73.242,73.23,73.218,73.218,73.206,73.206,73.206
72.859,72.859,72.847,72.823,72.787,72.739,72.643,72.523,72.391,72.27,72.174,72.114,72.054,72.03,72.006,72.006,72.018,72.03,72.018,72.006,71.994,71.97,71.946,71.933,71.909,71.897,71.873,71.861,71.849,71.837,71.813,71.777,71.741,71.704,71.668,71.62,71.584,71.548,71.511,71.487,71.463,71.439,71.427,71.415,71.415,71.415,71.427,71.439,71.463,71.487,71.524,71.572,71.62,71.668,71.753,71.849,71.933,72.006,72.054,72.042,72.03,71.982,71.946,71.897,71.837,71.765,71.668,71.536,71.391,71.222,70.992,70.713,70.446,70.203,70.082,70.07,70.106,70.155,70.191,70.191,70.191,70.191,70.216,70.252,70.301,70.373,70.471,70.592,70.725,70.871,71.04,71.222,71.391,71.511,71.487,71.33,71.173,71.052,71.149,71.451,71.801,72.174,72.463,72.667,72.835,72.967,73.063,73.146,73.194,73.242,73.302,73.374,73.434,73.493,73.529,73.553,73.565,73.577,73.589,73.613,73.625,73.637,73.649,73.649,73.637,73.625,73.613,73.601,73.589,73.565,73.541,73.517,73.481,73.422,73.278,73.075,72.871,72.715,72.691,72.823,72.979,73.146,73.242,73.266,73.254,73.242,73.206,73.182,73.158,73.134,73.122,73.134,73.146,73.17,73.17,73.17,73.182,73.194,73.242,73.314,73.386,73.457,73.529,73.577,73.613,73.649,73.684,73.696,73.72,73.732,73.744,73.756,73.768,73.78,73.792,73.816,73.84,73.852,73.863,73.863,73.863,73.863,73.863,73.875,73.875,73.875,73.875,73.875,73.863,73.852,73.84,73.828,73.816,73.804,73.804,73.792,73.792,73.78,73.792,73.828,73.84,73.828,73.744,73.589,73.422,73.266,73.182,73.182,73.206,73.23,73.254,73.254,73.242,73.23,73.194,73.122,73.063,73.027,73.039,73.122,73.218,73.314,73.386,73.41,73.422,73.41,73.374,73.326,73.266,73.206,73.158,73.146,73.134,73.146,73.194,73.254,73.326,73.41,73.481,73.541,73.589,73.637,73.696,73.744,73.792,73.84,73.863,73.887,73.899,73.911,73.923,73.935,73.935,73.935,73.935,73.947,73.947,73.947,73.947,73.959,73.971,73.971,73.983,73.983,73.983,73.983,73.971,73.971,73.959,73.959,73.947,73.935,73.935,73.923,73.923,73.911,73.911,73.911,73.899,73.875,73.863,73.84,73.84,73.84,73.84,73.828,73.828,73.816,73.792,73.768,73.744,73.696,73.661,73.613,73.589,73.553,73.529,73.505,73.481,73.445,73.422,73.398,73.374,73.374,73.362,73.362,73.35,73.35,73.338,73.326,73.314,73.278,73.242,73.218,73.206,73.194,73.194,73.194,73.194,73.194
